ZCTA,total_pop,white_count,black_count,native_count,asian_count,hispanic_count,median_income,below_poverty,pct_white,pct_black,pct_native,pct_asian,pct_hispanic
22134,7785,4736,665,27,497,1357,67965,333,0.60834938985228,0.08542068079640334,0.003468208092485549,0.06384071933204881,0.17430956968529224
22150,27770,8959,3299,25,8262,6156,120406,2322,0.32261433201296363,0.11879726323370544,0.0009002520705797623,0.29751530428519984,0.22167806985956068
22151,17376,7833,545,4,5345,2612,160187,717,0.45079419889502764,0.03136510128913444,0.00023020257826887662,0.3076081952117864,0.15032228360957642
22152,29066,13860,3181,48,4743,5641,159557,1084,0.47684579921557835,0.10944058349962155,0.0016514140232574141,0.16318034817312324,0.19407555219156403
22153,32656,17889,2603,11,4792,5250,169638,794,0.5478013228809407,0.07970970112689858,0.00033684468397844196,0.14674179323860853,0.16076678098971092
22172,12046,2579,4803,0,1605,2602,113043,928,0.21409596546571477,0.3987215673252532,0.0,0.1332392495434169,0.21600531296696
22180,26506,15814,1409,89,4554,2964,181467,1125,0.5966196332905758,0.05315777559797782,0.0033577303252093865,0.17181015619105108,0.11182373802158002
22181,15529,10232,321,0,2290,1493,212156,473,0.6588962586129178,0.020671002640221522,0.0,0.14746603129628438,0.09614270075342907
22182,27592,15634,1328,26,6729,2361,200038,1244,0.5666135111626558,0.04812989272252827,0.0009423021165555234,0.2438750362423891,0.08556828066106117
22191,73755,14727,23590,46,6158,25325,107993,5554,0.19967459833231646,0.3198427225272863,0.0006236865297267982,0.08349264456647007,0.3433665514202427
22192,59034,25149,12504,48,5831,11708,122005,4279,0.4260087407256835,0.21181014330724668,0.0008130907612562252,0.09877358810177186,0.19832638818308093
22193,83798,20614,19134,194,9764,28349,119273,5378,0.245996324494618,0.228334805126614,0.0023150910522924174,0.11651829399269673,0.33830163011050385
22201,38419,26383,1340,38,4394,4501,141736,3234,0.6867175095655795,0.03487857570472943,0.0009890939378953121,0.11437049376610531,0.1171555740649158
22202,27352,14521,3661,97,4150,3318,141933,2320,0.530893536121673,0.13384761626206493,0.003546358584381398,0.15172565077508043,0.1213073998245101
22203,25921,14864,2075,47,3097,4236,132402,2618,0.5734346668724201,0.08005092396126692,0.0018132016511708652,0.11947841518459935,0.16341962115659117
22204,51971,21509,9124,23,5616,13258,109277,4231,0.413865424948529,0.17555944661445808,0.00044255450154894073,0.10806026437821092,0.25510380789286335
22205,17566,13023,238,0,1098,2094,192951,676,0.7413753842650574,0.013548901286576341,0.0,0.06250711601958328,0.11920756005920528
22206,20678,11842,2517,34,1389,3752,136472,847,0.5726859464164813,0.12172357094496566,0.001644259599574427,0.06717284070026115,0.1814488828706838
22207,35186,25341,1570,93,2412,3604,237126,914,0.7202012163928835,0.044620019325868246,0.002643096686182004,0.06854999147388166,0.10242710168817143
22209,13725,8052,864,7,2287,1816,110824,1754,0.5866666666666667,0.06295081967213115,0.0005100182149362477,0.16663023679417122,0.13231329690346083
22211,1086,605,165,0,16,250,234250,0,0.5570902394106814,0.15193370165745856,0.0,0.014732965009208104,0.2302025782688766
22213,4063,2589,152,0,359,322,169201,112,0.6372138813684469,0.03741078021166626,0.0,0.08835835589465912,0.07925178439576668
22214,0,0,0,0,0,0,-666666666,0,,,,,
22301,13830,10174,1267,7,434,1185,188211,548,0.735647143890094,0.09161243673174259,0.0005061460592913955,0.03138105567606652,0.08568329718004339
22302,18277,11374,1840,6,839,3404,127037,740,0.6223121956557421,0.10067297696558516,0.00032828144662690813,0.045904688953329324,0.18624500738633254
22303,16566,8020,1686,23,1519,4103,103822,1141,0.4841241096221176,0.10177471930459979,0.001388385850537245,0.09169383073765544,0.24767596281540505
22304,48577,19612,13438,21,3866,8387,97629,4812,0.40373016036395826,0.2766329744529304,0.0004323033534388702,0.07958498878069868,0.17265372501389548
22305,17721,7520,2241,0,740,6306,109124,2088,0.42435528469048023,0.12646013204672424,0.0,0.041758365780712146,0.3558489927205011
22306,31471,9244,6690,15,3201,11110,95026,4362,0.2937307362333577,0.21257665787550442,0.00047662927774776777,0.10171268787137365,0.35302341838518003
22307,10205,7116,884,0,672,1278,140559,363,0.6973052425281725,0.08662420382165605,0.0,0.06585007349338559,0.1252327290543851
22308,13660,11648,294,16,460,818,204177,302,0.8527086383601757,0.021522693997071744,0.001171303074670571,0.03367496339677892,0.059882869692532946
22309,34948,10075,8844,0,2312,12437,101556,2617,0.2882854526725421,0.25306169165617487,0.0,0.06615543092594713,0.3558715806340849
22310,29120,14686,4090,52,3764,5176,160872,731,0.5043269230769231,0.1404532967032967,0.0017857142857142857,0.12925824175824177,0.17774725274725275
22311,19340,5544,6252,6,1614,5285,84759,1979,0.28665977249224406,0.32326783867631853,0.00031023784901758014,0.08345398138572906,0.2732678386763185
22312,26366,8010,7471,54,4129,4967,105044,2820,0.30380034893423347,0.283357354168247,0.0020480922400060685,0.15660320109231587,0.1883865584464841
22314,35696,23187,5428,155,1773,3413,144359,2179,0.6495685791125057,0.15206185567010308,0.004342223218287763,0.049669430748543256,0.09561295383236217
22315,28725,14555,5486,21,3938,2931,156230,997,0.5067014795474325,0.1909834638816362,0.0007310704960835509,0.13709312445604874,0.10203655352480417
22401,28201,15761,5617,30,1053,3496,85432,4145,0.5588808907485551,0.19917733413708733,0.0010637920641112016,0.03733910145030318,0.12396723520442537
22405,36093,23132,5066,89,869,3459,128315,1948,0.6408998974870473,0.14035962652037792,0.0024658521042861497,0.02407669077106364,0.09583575762613249
22406,26248,16862,3741,9,975,3281,124357,1638,0.6424108503505029,0.14252514477293507,0.0003428832672965559,0.03714568729046023,0.125
22407,64273,35596,12079,50,2144,10425,105218,4239,0.5538250898511039,0.18793272447217338,0.0007779316353678839,0.03335770852457486,0.16219874597420378
22408,31050,18264,6104,22,918,3709,114598,2298,0.5882125603864734,0.19658615136876006,0.0007085346215780998,0.029565217391304348,0.1194524959742351
22427,4301,2827,610,57,35,282,76635,585,0.6572890025575447,0.14182748198093467,0.01325273192280865,0.008137642408742153,0.06556614740757963
22432,210,179,0,0,0,31,64091,19,0.8523809523809524,0.0,0.0,0.0,0.14761904761904762
22433,237,197,0,0,0,40,76156,10,0.8312236286919831,0.0,0.0,0.0,0.16877637130801687
22435,2447,1418,507,0,317,102,63000,244,0.5794850837760523,0.2071924805884757,0.0,0.12954638332652227,0.04168369431957499
22436,719,171,548,0,0,0,60833,355,0.23783031988873435,0.7621696801112656,0.0,0.0,0.0
22437,631,411,0,0,0,220,101528,8,0.6513470681458003,0.0,0.0,0.0,0.3486529318541997
22438,261,254,7,0,0,0,113125,0,0.9731800766283525,0.02681992337164751,0.0,0.0,0.0
22443,10026,7097,1502,22,155,634,57366,1572,0.7078595651306603,0.1498104927189308,0.002194294833433074,0.015459804508278475,0.06323558747257131
22448,658,383,85,0,47,58,99375,7,0.5820668693009119,0.12917933130699089,0.0,0.07142857142857142,0.08814589665653495
22454,2278,1963,214,0,0,0,48377,355,0.8617208077260755,0.09394205443371378,0.0,0.0,0.0
22460,1797,978,657,22,0,140,63845,244,0.5442404006677797,0.3656093489148581,0.012242626599888704,0.0,0.07790762381747357
22469,1986,824,1085,0,0,71,70159,190,0.4149043303121853,0.5463242698892246,0.0,0.0,0.03575025176233636
22472,968,307,511,0,0,55,-666666666,0,0.31714876033057854,0.5278925619834711,0.0,0.0,0.056818181818181816
22473,5646,3186,1687,0,193,307,70260,587,0.5642933049946866,0.29879560750974143,0.0,0.03418349273822175,0.05437477860432165
22476,332,19,171,0,0,79,51538,14,0.0572289156626506,0.5150602409638554,0.0,0.0,0.23795180722891565
22480,875,857,0,0,0,5,86563,19,0.9794285714285714,0.0,0.0,0.0,0.005714285714285714
22482,3171,2387,658,12,11,13,49733,578,0.7527593818984547,0.20750551876379691,0.003784295175023652,0.003468937243771681,0.004099653106275623
22485,26810,18605,4153,11,300,1753,110657,1757,0.6939574785527788,0.15490488623647894,0.0004102946661693398,0.011189854531891086,0.06538604998135024
22488,807,410,288,0,0,109,-666666666,184,0.5080545229244114,0.35687732342007433,0.0,0.0,0.13506815365551425
22503,4046,2389,1423,0,39,80,70993,487,0.5904597132970836,0.35170538803756796,0.0,0.009639149777558082,0.019772614928324272
22504,117,109,8,0,0,0,-666666666,0,0.9316239316239316,0.06837606837606838,0.0,0.0,0.0
22508,15608,11342,1220,0,291,1506,113733,743,0.7266786263454639,0.07816504356740134,0.0,0.018644284982060482,0.09648898001025115
22509,102,40,62,0,0,0,28598,0,0.39215686274509803,0.6078431372549019,0.0,0.0,0.0
22511,1037,876,67,0,0,0,79688,178,0.8447444551591128,0.06460945033751206,0.0,0.0,0.0
22514,2397,1551,535,21,0,87,74063,266,0.6470588235294118,0.22319566124322068,0.008760951188986232,0.0,0.03629536921151439
22520,5014,2926,1154,0,48,347,69063,452,0.5835660151575588,0.23015556441962504,0.0,0.009573195053849222,0.069206222576785
22529,144,76,68,0,0,0,80833,0,0.5277777777777778,0.4722222222222222,0.0,0.0,0.0
22534,3337,2645,181,0,15,350,105625,334,0.792628109080012,0.054240335630806116,0.0,0.004495055439017081,0.10488462691039856
22535,602,313,102,0,0,123,119135,8,0.5199335548172758,0.16943521594684385,0.0,0.0,0.20431893687707642
22538,278,67,173,0,0,20,-666666666,29,0.24100719424460432,0.6223021582733813,0.0,0.0,0.07194244604316546
22539,1607,1481,60,0,0,11,88984,73,0.9215930304915992,0.037336652146857496,0.0,0.0,0.006845052893590542
22542,2223,1815,130,0,0,44,89944,97,0.8164642375168691,0.05847953216374269,0.0,0.0,0.01979307242465137
22546,17857,10382,4844,29,210,1455,89097,2131,0.5813966511732094,0.27126617012936105,0.0016240129921039367,0.011760094080752646,0.08148065184521476
22548,25,25,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
22551,23366,17716,2397,54,473,1828,106497,2247,0.7581956689206539,0.10258495249507832,0.0023110502439441924,0.020243088247881538,0.07823333048018488
22553,16960,12078,2462,42,216,1377,131416,632,0.7121462264150943,0.14516509433962263,0.0024764150943396225,0.012735849056603774,0.08119103773584906
22554,64605,28487,16667,18,2925,10753,148268,2191,0.44094110362975003,0.25798312824084824,0.0002786162061759926,0.04527513350359879,0.16644222583391377
22556,31783,16466,4709,40,1153,7728,127713,2163,0.5180757008463645,0.14816096655444735,0.0012585344366485228,0.03627725513639367,0.24314885316049462
22560,6523,3033,2982,18,56,171,65357,967,0.4649701057795493,0.45715161735397825,0.0027594665031427257,0.008585006898666259,0.026214931779855895
22567,2861,2050,88,0,23,518,99000,291,0.7165326808808109,0.030758476057322615,0.0,0.008039147151345682,0.18105557497378538
22572,6802,4422,1698,13,2,400,61294,604,0.6501029109085563,0.24963246104087033,0.0019112025874742722,0.00029403116730373417,0.058806233460746836
22576,1737,1161,552,0,0,6,96250,283,0.6683937823834197,0.3177892918825561,0.0,0.0,0.0034542314335060447
22578,2346,1725,420,0,0,80,80938,161,0.7352941176470589,0.17902813299232737,0.0,0.0,0.03410059676044331
22580,4956,3475,908,14,131,225,91328,402,0.7011702986279258,0.18321226795803067,0.002824858757062147,0.026432606941081516,0.04539951573849879
22601,29385,18479,2900,36,677,5630,66542,5286,0.628858261017526,0.09868980772502978,0.001225114854517611,0.023038965458567297,0.19159435085928195
22602,32176,25530,1026,12,530,3844,99534,2370,0.7934485330681254,0.03188712083540527,0.00037294878170064644,0.016471904525111884,0.11946792640477374
22603,17748,13123,635,7,208,3116,79260,1291,0.7394072571557359,0.03577867928780708,0.0003944106378183457,0.011719630380887988,0.17556907820599504
22610,1870,1843,0,0,0,20,78065,153,0.9855614973262032,0.0,0.0,0.0,0.0106951871657754
22611,9292,7832,372,9,91,762,117525,790,0.8428755919070168,0.04003443822643134,0.0009685751183814034,0.009793370641411968,0.08200602668962548
22620,2649,2209,57,29,4,238,112446,174,0.8338995847489619,0.021517553793884484,0.010947527368818422,0.0015100037750094375,0.08984522461306153
22623,859,683,152,0,1,0,73702,71,0.7951105937136205,0.1769499417927823,0.0,0.0011641443538998836,0.0
22624,3193,2898,100,0,80,46,90117,188,0.9076103977450674,0.03131850923896023,0.0,0.02505480739116818,0.014406514249921704
22625,3126,2936,39,0,0,107,96818,167,0.9392194497760716,0.012476007677543186,0.0,0.0,0.03422904670505438
22627,902,673,22,0,13,144,124063,22,0.746119733924612,0.024390243902439025,0.0,0.014412416851441241,0.15964523281596452
22630,35211,28585,1959,3,776,2314,84513,3929,0.8118201698332908,0.05563602283377354,8.520064752492119e-05,0.02203856749311295,0.06571809945755588
22637,2049,1851,93,6,0,31,80219,201,0.9033674963396779,0.04538799414348463,0.0029282576866764276,0.0,0.015129331381161543
22639,619,357,53,0,0,201,81890,28,0.5767366720516963,0.08562197092084006,0.0,0.0,0.3247172859450727
22640,499,470,0,0,0,0,99708,0,0.9418837675350702,0.0,0.0,0.0,0.0
22641,136,136,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
22642,4130,3280,135,4,0,395,108807,349,0.7941888619854721,0.03268765133171913,0.0009685230024213075,0.0,0.09564164648910412
22643,133,80,0,0,0,53,-666666666,20,0.6015037593984962,0.0,0.0,0.0,0.39849624060150374
22644,2592,2347,25,0,21,170,74839,209,0.9054783950617284,0.009645061728395061,0.0,0.008101851851851851,0.06558641975308642
22645,4344,3736,58,0,32,420,81354,380,0.860036832412523,0.013351749539594844,0.0,0.007366482504604052,0.09668508287292818
22646,0,0,0,0,0,0,-666666666,0,,,,,
22650,998,862,0,0,6,72,68852,38,0.8637274549098196,0.0,0.0,0.006012024048096192,0.07214428857715431
22652,1529,1474,0,0,0,45,98125,62,0.9640287769784173,0.0,0.0,0.0,0.029431000654022238
22654,993,938,0,0,0,0,72500,59,0.9446122860020141,0.0,0.0,0.0,0.0
22655,22393,17225,1235,32,239,2693,106030,1379,0.7692135935336936,0.05515116330996293,0.0014290179966953958,0.010672978162818737,0.12026079578439691
22656,5162,3988,229,0,411,432,110903,225,0.7725687717938784,0.044362650135606356,0.0,0.07962030220844633,0.08368849283223556
22657,12047,10595,211,11,199,468,66152,932,0.8794720677347058,0.017514733958661908,0.000913090395949199,0.016518635344899144,0.03884784593674774
22660,1441,1343,9,0,0,11,74010,152,0.9319916724496877,0.006245662734212352,0.0,0.0,0.007633587786259542
22663,1458,980,200,0,0,278,89265,223,0.6721536351165981,0.13717421124828533,0.0,0.0,0.1906721536351166
22664,9681,7074,529,0,290,1621,58250,2015,0.7307096374341494,0.054643115380642496,0.0,0.029955583100919326,0.16744138002272493
22701,37575,22196,5676,76,584,7021,93910,3610,0.5907119095143047,0.15105788423153693,0.0020226214238190285,0.01554224883566201,0.18685296074517632
22709,1119,936,165,0,0,12,117708,38,0.8364611260053619,0.14745308310991956,0.0,0.0,0.010723860589812333
22711,140,61,79,0,0,0,92639,0,0.4357142857142857,0.5642857142857143,0.0,0.0,0.0
22712,9745,6628,758,10,110,1879,104375,776,0.680143663417137,0.07778347870702924,0.001026167265264238,0.011287839917906618,0.19281682914315032
22713,1932,1827,43,0,11,3,83897,124,0.9456521739130435,0.022256728778467908,0.0,0.005693581780538302,0.0015527950310559005
22714,785,671,47,0,13,8,94815,79,0.8547770700636943,0.05987261146496815,0.0,0.016560509554140127,0.01019108280254777
22715,1627,1549,4,2,4,11,100278,43,0.9520590043023971,0.002458512599877074,0.001229256299938537,0.002458512599877074,0.006760909649661954
22716,1066,913,104,0,0,0,136748,152,0.8564727954971857,0.0975609756097561,0.0,0.0,0.0
22718,646,548,0,0,0,72,83750,23,0.848297213622291,0.0,0.0,0.0,0.11145510835913312
22719,307,286,10,0,0,0,79250,5,0.9315960912052117,0.03257328990228013,0.0,0.0,0.0
22720,1531,1418,0,0,0,113,164583,18,0.9261920313520575,0.0,0.0,0.0,0.07380796864794252
22722,399,371,0,0,0,12,-666666666,6,0.9298245614035088,0.0,0.0,0.0,0.03007518796992481
22723,56,56,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
22724,2416,2018,188,0,8,202,165714,188,0.8352649006622517,0.07781456953642384,0.0,0.0033112582781456954,0.0836092715231788
22725,94,94,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
22726,606,556,10,0,0,2,85865,19,0.9174917491749175,0.0165016501650165,0.0,0.0,0.0033003300330033004
22727,5785,4817,300,1,0,346,70694,509,0.8326707000864304,0.05185825410544512,0.00017286084701815038,0.0,0.05980985306828004
22728,3214,2390,156,0,0,616,107354,180,0.7436216552582452,0.04853764779091475,0.0,0.0,0.19166148102053515
22729,1264,528,471,0,2,193,-666666666,11,0.4177215189873418,0.372626582278481,0.0,0.0015822784810126582,0.15268987341772153
22730,251,234,17,0,0,0,-666666666,25,0.9322709163346613,0.06772908366533864,0.0,0.0,0.0
22731,354,31,277,0,0,34,83517,12,0.08757062146892655,0.7824858757062146,0.0,0.0,0.096045197740113
22732,237,202,35,0,0,0,-666666666,22,0.8523206751054853,0.14767932489451477,0.0,0.0,0.0
22733,1828,1292,269,0,19,118,69536,268,0.7067833698030634,0.14715536105032823,0.0,0.010393873085339168,0.06455142231947483
22734,3872,2406,501,14,3,724,81545,304,0.6213842975206612,0.1293904958677686,0.003615702479338843,0.0007747933884297521,0.18698347107438015
22735,1851,1509,244,0,0,25,71500,53,0.8152350081037277,0.1318206374932469,0.0,0.0,0.01350621285791464
22736,948,540,0,9,0,157,-666666666,116,0.569620253164557,0.0,0.00949367088607595,0.0,0.16561181434599156
22737,3062,2381,251,0,15,208,96555,23,0.7775963422599608,0.08197256694970607,0.0,0.004898758981058132,0.06792945787067277
22738,848,796,28,0,0,18,89896,78,0.9386792452830188,0.0330188679245283,0.0,0.0,0.02122641509433962
22740,873,827,0,0,0,46,96220,51,0.9473081328751431,0.0,0.0,0.0,0.052691867124856816
22741,371,322,30,4,0,15,140038,0,0.8679245283018868,0.08086253369272237,0.01078167115902965,0.0,0.04043126684636118
22742,1514,1181,117,5,5,107,99102,76,0.7800528401585205,0.0772787318361955,0.0033025099075297227,0.0033025099075297227,0.07067371202113606
22743,189,189,0,0,0,0,-666666666,42,1.0,0.0,0.0,0.0,0.0
22746,625,258,39,0,0,0,135788,0,0.4128,0.0624,0.0,0.0,0.0
22747,1384,1219,25,14,0,4,103654,86,0.8807803468208093,0.018063583815028903,0.010115606936416185,0.0,0.002890173410404624
22749,176,135,0,0,0,0,-666666666,0,0.7670454545454546,0.0,0.0,0.0,0.0
22801,39870,27126,2335,23,1157,7173,70779,9638,0.6803611738148985,0.05856533734637572,0.0005768748432405318,0.029019312766491095,0.1799097065462754
22802,29370,18328,1888,11,491,7625,62116,4613,0.6240381341504937,0.06428328226081036,0.0003745318352059925,0.016717739189649302,0.259618658495063
22807,5520,4201,245,0,343,380,-666666666,22,0.7610507246376812,0.044384057971014496,0.0,0.06213768115942029,0.06884057971014493
22810,505,359,14,0,0,48,61346,27,0.7108910891089109,0.027722772277227723,0.0,0.0,0.09504950495049505
22811,394,394,0,0,0,0,52115,73,1.0,0.0,0.0,0.0,0.0
22812,10121,8852,369,0,58,551,83858,460,0.8746171326943978,0.03645884793992688,0.0,0.0057306590257879654,0.054441260744985676
22815,8716,7806,3,2,44,696,70598,992,0.8955943093162001,0.0003441945846718678,0.0002294630564479119,0.005048187241854061,0.07985314364387333
